3.053450167504814794e-01,1.760110469181932302e+01,-1.691637019212874193e+01,6.914480734953114272e-02,3.481913095819409998e-01,-2.826309741324956715e+00
3.087582797434538784e-01,1.760804187375866192e+01,-1.694063758598086977e+01,8.723538499623137432e-02,3.506949658519485924e-01,-2.827031996560763538e+00
3.121224231695470808e-01,1.761515067370084253e+01,-1.696493530295031604e+01,1.051793487458270726e-01,3.531618724484379968e-01,-2.827752173981960659e+00
3.154380479535748849e-01,1.762242932630048386e+01,-1.698926782954276860e+01,1.229831516313670131e-01,3.555925165935229226e-01,-2.828470639456675872e+00
3.187057704927400703e-01,1.762987618830977254e+01,-1.701363978514807584e+01,1.406532466642868018e-01,3.579873949540217648e-01,-2.829187735411601512e+00
3.219262193220589485e-01,1.763748974263381086e+01,-1.703805592664731705e+01,1.581960876003341843e-01,3.603470112773933809e-01,-2.829903781903629234e+00
3.251000321370801083e-01,1.764526860205993586e+01,-1.706252115356604904e+01,1.756181305747847310e-01,3.626718742891952285e-01,-2.830619077642251291e+00
3.282278531359028584e-01,1.765321151271772493e+01,-1.708704051376859567e+01,1.929258365424869337e-01,3.649624958238195105e-01,-2.831333900962886396e+00
3.313103306457977903e-01,1.766131735732261632e+01,-1.711161920969068717e+01,2.101256744647461983e-01,3.672193891627788531e-01,-2.832048510751655979e+00
3.343481150027827198e-01,1.766958515825232467e+01,-1.713626260510971733e+01,2.272241251911223114e-01,3.694430675571374056e-01,-2.832763147322441721e+00
3.373418566553102460e-01,1.767801408050168632e+01,-1.716097623245381243e+01,2.442276859898326324e-01,3.716340429128099920e-01,-2.833478033247287087e+00
3.402922044657730738e-01,1.768660343455814754e+01,-1.718576580065233728e+01,2.611428756855859734e-01,3.737928246193856219e-01,-2.834193374141393829e+00
3.431998041858422832e-01,1.769535267923683364e+01,-1.721063720353170012e+01,2.779762403682803362e-01,3.759199185048776592e-01,-2.834909359404107931e+00
3.460652970837216347e-01,1.770426142451094265e+01,-1.723559652876095072e+01,2.947343596400451293e-01,3.780158259003665866e-01,-2.835626162917401771e+00
3.488893187032441334e-01,1.771332943437008467e+01,-1.726065006735195340e+01,3.114238533715473212e-01,3.800810427998930208e-01,-2.836343943703447223e+00
3.516724977363603344e-01,1.772255662973613966e+01,-1.728580432371845887e+01,3.280513889412607909e-01,3.821160591021855457e-01,-2.837062846542948158e+00
3.544154549919846797e-01,1.773194309146304803e+01,-1.731106602629730773e+01,3.446236889334529097e-01,3.841213579218786811e-01,-2.837783002555960277e+00
3.571188024453836318e-01,1.774148906344378673e+01,-1.733644213873293083e+01,3.611475392718900279e-01,3.860974149588003446e-01,-2.838504529746987970e+00
3.597831423533200401e-01,1.775119495584438667e+01,-1.736193987162328511e+01,3.776297977666044914e-01,3.880446979146910391e-01,-2.839227533516202939e+00
3.624090664210157797e-01,1.776106134848117790e+01,-1.738756669482093642e+01,3.940774030503728098e-01,3.899636659473668665e-01,-2.839952107138699944e+00
3.649971550076694937e-01,1.777108899435349443e+01,-1.741333035027710352e+01,4.104973838796693308e-01,3.918547691528607713e-01,-2.840678332213785406e+00
3.675479763577724213e-01,1.778127882333947340e+01,-1.743923886540857282e+01,4.268968687715881671e-01,3.937184480664754349e-01,-2.841406279086394537e+00
3.700620858458062434e-01,1.779163194605735043e+01,-1.746530056695733180e+01,4.432830959433268214e-01,3.955551331739609600e-01,-2.842136007242857865e+00
3.725400252220867348e-01,1.780214965788862003e+01,-1.749152409529970953e+01,4.596634235140018565e-01,3.973652444241933535e-01,-2.842867565683405484e+00
3.749823218475367148e-01,1.781283344315217931e+01,-1.751791841914552350e+01,4.760453399194599089e-01,3.991491907347789470e-01,-2.843600993273989630e+00
3.773894879050314621e-01,1.782368497940999674e+01,-1.754449285054721130e+01,4.924364744789144210e-01,4.009073694819431655e-01,-2.844336319080269071e+00
3.797620195746598815e-01,1.783470614187453407e+01,-1.757125706011343880e+01,5.088446080371499258e-01,4.026401659658837562e-01,-2.845073562686908808e+00
3.821003961597835286e-01,1.784589900787578998e+01,-1.759822109229010678e+01,5.252776835870449634e-01,4.043479528424743785e-01,-2.845812734505742458e+00
3.844050791501532061e-01,1.785726586133073468e+01,-1.762539538053285071e+01,5.417438167535035820e-01,4.060310895117987817e-01,-2.846553836076821664e+00
3.866765112075594146e-01,1.786880919713984994e+01,-1.765279076214744336e+01,5.582513059906252240e-01,4.076899214534746019e-01,-2.847296860366958615e+00
3.889151150585503092e-01,1.788053172541348346e+01,-1.768041849251623177e+01,5.748086423079939999e-01,4.093247794980953702e-01,-2.848041792071083211e+00
3.911212922776560741e-01,1.789243637540420195e+01,-1.770829025835783099e+01,5.914245182980281124e-01,4.109359790233807486e-01,-2.848788607922584148e+00
3.932954219433226761e-01,1.790452629898927484e+01,-1.773641818958114769e+01,6.081078361828862189e-01,4.125238190627886770e-01,-2.849537277019829062e+00
3.954378591474021487e-01,1.791680487350882700e+01,-1.776481486919076147e+01,6.248677145347164563e-01,4.140885813134227988e-01,-2.850287761177288548e+00
3.975489333376043266e-01,1.792927570371889701e+01,-1.779349334057529930e+01,6.417134932450417883e-01,4.156305290290869259e-01,-2.851040015311137488e+00
3.996289464708367989e-01,1.794194262256305450e+01,-1.782246711136014028e+01,6.586547362255257276e-01,4.171499057833318314e-01,-2.851793987870920866e+00
4.016781709539232192e-01,1.795480969040030672e+01,-1.785175015282644750e+01,6.757012312107464336e-01,4.186469340863601674e-01,-2.852549621330886964e+00
4.036968473469037533e-01,1.796788119224857283e+01,-1.788135689368582604e+01,6.928629859012417347e-01,4.201218138387767254e-01,-2.853306852756928969e+00
4.056851818031420587e-01,1.798116163251095045e+01,-1.791130220674930129e+01,7.101502195292185293e-01,4.215747206045048490e-01,-2.854065614467768519e+00
4.076433432200050611e-01,1.799465572654436940e+01,-1.794160138673663951e+01,7.275733487473310390e-01,4.230058036848784453e-01,-2.854825834812097618e+00
4.095714600742390021e-01,1.800836838830595710e+01,-1.797227011713353306e+01,7.451429665306501526e-01,4.244151839761666212e-01,-2.855587439086847645e+00
4.114696169177323171e-01,1.802230471317057336e+01,-1.800332442361789020e+01,7.628698125421287113e-01,4.258029515938667742e-01,-2.856350350625571188e+00
4.133378505126498181e-01,1.803646995485407700e+01,-1.803478061114292075e+01,7.807647331429109494e-01,4.271691632493632707e-01,-2.857114492090035984e+00
4.151761455906171627e-01,1.805086949520220685e+01,-1.806665518128841086e+01,7.988386289338025303e-01,4.285138393684587710e-01,-2.857879787002413075e+00
4.169844302295842575e-01,1.806550880541939819e+01,-1.809896472598418171e+01,8.171023874002634191e-01,4.298369609474279596e-01,-2.858646161559683652e+00
4.187625708552591974e-01,1.808039339712252058e+01,-1.813172579319180855e+01,8.355667979135454893e-01,4.311384661513465999e-01,-2.859413546775752213e+00
4.205103668928634186e-01,1.809552876142474886e+01,-1.816495471963702713e+01,8.542424460367064043e-01,4.324182466723908158e-01,-2.860181880999745463e+00
4.222275451208942210e-01,1.811092029410384896e+01,-1.819866742526868109e+01,8.731395838293671829e-01,4.336761438836020943e-01,-2.860951112860373513e+00
4.239137538132390914e-01,1.812657320481595846e+01,-1.823287916385826790e+01,8.922679726876036055e-01,4.349119448473961480e-01,-2.861721204685054420e+00
4.255685568010257325e-01,1.814249240832027255e+01,-1.826760422415517127e+01,9.116366952626149267e-01,4.361253782690024949e-01,-2.862492136437463142e+00
4.271914276424828572e-01,1.815868239583511112e+01,-1.830285557642061178e+01,9.312539332636133871e-01,4.373161105240597202e-01,-2.863263910206589546e+00
4.287817441587146172e-01,1.817514708501942877e+01,-1.833864446016221450e+01,9.511267085809173016e-01,4.384837419373649459e-01,-2.864036555262321038e+00
4.303387836753901907e-01,1.819188964774713924e+01,-1.837497991070167913e+01,9.712605863016737784e-01,4.396278035461016476e-01,-2.864810133664735137e+00
4.318617194027236095e-01,1.820891231590514181e+01,-1.841186822507660281e+01,9.916593399856211688e-01,4.407477546442325478e-01,-2.865584746374413516e+00
4.333496184836170828e-01,1.822621616698918956e+01,-1.844931237194882101e+01,1.012324582172924536e+00,4.418429814716057780e-01,-2.866360539757264458e+00
4.348014423332481337e-01,1.824380089336511190e+01,-1.848731135585916263e+01,1.033255366629418859e+00,4.429127974753472308e-01,-2.867137712308568620e+00
4.362160499683512271e-01,1.826166456173000086e+01,-1.852585955340004276e+01,1.054447773336532057e+00,4.439564456224502909e-01,-2.867916521338185643e+00
4.375922050609752367e-01,1.827980337248727238e+01,-1.856494604751114252e+01,1.075894492600712793e+00,4.449731032673849285e-01,-2.868697289265959682e+00
4.389285874244595043e-01,1.829821143225044011e+01,-1.860455399562835055e+01,1.097584430569626734e+00,4.459618900597862035e-01,-2.869480409081386796e+00
4.402238095209329294e-01,1.831688055615170541e+01,-1.864466007685864923e+01,1.119502364291547813e+00,4.469218792957483366e-01,-2.870266348437654713e+00
4.414764383442454365e-01,1.833580011949973354e+01,-1.868523407121755753e+01,1.141628679308356764e+00,4.478521129544274504e-01,-2.871055651795395125e+00
4.426850226643948005e-01,1.835495697988242014e+01,-1.872623862829109243e+01,1.163939225412671030e+00,4.487516204089417315e-01,-2.871848940027739161e+00
4.438481251236010006e-01,1.837433549024109425e+01,-1.876762928128696828e+01,1.186405325271438160e+00,4.496194404600297734e-01,-2.872646906967371017e+00
4.449643580840261237e-01,1.839391762003868536e+01,-1.880935475337517815e+01,1.208993964919600428e+00,4.504546459358669264e-01,-2.873450312534433060e+00
4.460324215113110613e-01,1.841368319502066697e+01,-1.885135758542390505e+01,1.231668184008859024e+00,4.512563696789958501e-01,-2.874259972334578084e+00
4.470511406364372498e-01,1.843361025641780060e+01,-1.889357508821306197e+01,1.254387667482403490e+00,4.520238303700805371e-01,-2.875076743943040025e+00
4.480195007863211343e-01,1.845367552870284200e+01,-1.893594059047388711e+01,1.277109520615572480e+00,4.527563563973627803e-01,-2.875901510454751175e+00
4.489366767148058046e-01,1.847385497285302236e+01,-1.897838492114334841e+01,1.299789188911063320e+00,4.534534059414741525e-01,-2.876735162224967723e+00
4.498020540602748474e-01,1.849412439159738142e+01,-1.902083803574579690e+01,1.322381466714263265e+00,4.541145816486403808e-01,-2.877578577984568842e+00
4.506152411941709568e-01,1.851446004640294518e+01,-1.906323067840483176e+01,1.344841527080207211e+00,4.547396387043857735e-01,-2.878432606633191337e+00
4.513760706190152461e-01,1.853483924440581987e+01,-1.910549596653951454e+01,1.367125902779536384e+00,4.553284857345082925e-01,-2.879298050961425215e+00
4.520845900772300086e-01,1.855524085748042751e+01,-1.914757079581242394e+01,1.389193354975516881e+00,4.558811786486890449e-01,-2.880175654336419200e+00
4.527410444720978977e-01,1.857564574432522875e+01,-1.918939698614430256e+01,1.411005580630999789e+00,4.563979081871241128e-01,-2.881066091044952149e+00
4.533458504300497127e-01,1.859603705804944696e+01,-1.923092212081350638e+01,1.432527729130136152e+00,4.568789824294470781e-01,-2.881969960589463309e+00
4.538995657569447895e-01,1.861640043408169731e+01,-1.927210006390944841e+01,1.453728719250098722e+00,4.573248058147850181e-01,-2.882887785846162565e+00
4.544028561400578203e-01,1.863672406427104278e+01,-1.931289117125640331e+01,1.474581366113278280e+00,4.577358562885102677e-01,-2.883820014678018406e+00
4.548564612663955620e-01,1.865699867141191959e+01,-1.935326223256719658e+01,1.495062341744129997e+00,4.581126620657081094e-01,-2.884767024383169787e+00
4.552611621516853280e-01,1.867721740348997272e+01,-1.939318619636914676e+01,1.515152001334783449e+00,4.584557792420534961e-01,-2.885729128258804899e+00
4.556177510002525355e-01,1.869737566883240731e+01,-1.943264173446266341e+01,1.534834110488413561e+00,4.587657711565903962e-01,-2.886706583558236172e+00
4.559270044305217540e-01,1.871747093266285233e+01,-1.947161270095421770e+01,1.554095507580510960e+00,4.590431900772307672e-01,-2.887699600188749827e+00
4.561896604663406296e-01,1.873750249313432192e+01,-1.951008753447258215e+01,1.572925731341214162e+00,4.592885614813734807e-01,-2.888708349610393800e+00
4.564063993455310109e-01,1.875747125156374651e+01,-1.954805864323533982e+01,1.591316638186410781e+00,4.595023709647114152e-01,-2.889732973524907322e+00
4.565778279450335986e-01,1.877737948798777268e+01,-1.958552180298672951e+01,1.609262027829809982e+00,4.596850536385355124e-01,-2.890773592069812548e+00
4.567044674610145627e-01,1.879723064976692726e+01,-1.962247558873360376e+01,1.626757290067933903e+00,4.598369857656677273e-01,-2.891830311343134063e+00
4.567867438972730287e-01,1.881702915805067633e+01,-1.965892085338502682e+01,1.643799080788675093e+00,4.599584783271547517e-01,-2.892903230173452744e+00
4.568249808877538620e-01,1.883678023458774931e+01,-1.969486026014814328e+01,1.660385031390845922e+00,4.600497721933171635e-01,-2.893992446117072070e+00
4.568193943910420773e-01,1.885648974962369451e+01,-1.973029787084970366e+01,1.676513492915054471e+00,4.601110345813637093e-01,-2.895098060710827870e+00
4.567700888312055674e-01,1.887616409040755272e+01,-1.976523878907056897e+01,1.692183314168290931e+00,4.601423565071143251e-01,-2.896220184038874823e+00
4.566770543085637568e-01,1.889581004903975270e+01,-1.979968885485337537e+01,1.707393651821975888e+00,4.601437509723925734e-01,-2.897358938688410213e+00
4.565401645575779543e-01,1.891543472793650693e+01,-1.983365438651150470e+01,1.722143809713726492e+00,4.601151516666433516e-01,-2.898514463176265821e+00
4.563591753816664265e-01,1.893504546097328145e+01,-1.986714196449138825e+01,1.736433104238416458e+00,4.600564119975940613e-01,-2.899686914928655490e+00
4.561337233431529969e-01,1.895464974832632876e+01,-1.990015825211975908e+01,1.750260752649808182e+00,4.599673042991189176e-01,-2.900876472892480074e+00
4.558633245291822123e-01,1.897425520309796454e+01,-1.993270984824399150e+01,1.763625781212117438e+00,4.598475190938118851e-01,-2.902083339850258348e+00
4.555473732507622220e-01,1.899386950794385953e+01,-1.996480316712870717e+01,1.776526950367963487e+00,4.596966643127766150e-01,-2.903307744503228705e+00
4.551851405622921454e-01,1.901350038008764187e+01,-1.999644434142000904e+01,1.788962694372757456e+00,4.595142643959181372e-01,-2.904549943379296728e+00
4.547757725135234685e-01,1.903315554328758807e+01,-2.002763914447186622e+01,1.800931073149830253e+00,4.592997592129389739e-01,-2.905810222614842786e+00
4.543182880656043143e-01,1.905284270549841352e+01,-2.005839292880939340e+01,1.812429734422193128e+00,4.590525027587937235e-01,-2.907088899652217506e+00
4.538115766184221966e-01,1.907256954113925218e+01,-2.008871057795779436e+01,1.823455884461651966e+00,4.587717615880653743e-01,-2.908386324888220908e+00
4.532543951086318024e-01,1.909234367703251678e+01,-2.011859646928123269e+01,1.834006266056340539e+00,4.584567129610983560e-01,-2.909702883303008747e+00
4.526453646472059500e-01,1.911217268121508539e+01,-2.014805444584683514e+01,1.844077142530214930e+00,4.581064426812290757e-01,-2.911038996093663123e+00
4.519829666726749573e-01,1.913206405394322474e+01,-2.017708779565469968e+01,1.853664286852053866e+00,4.577199426074975985e-01,-2.912395122332045450e+00
4.512655386019490678e-01,1.915202522031623289e+01,-2.020569923685673785e+01,1.862762975048143144e+00,4.572961078311689742e-01,-2.913771760662422050e+00
4.504912689651870972e-01,1.917206352403236735e+01,-2.023389090782865551e+01,1.871367983284089931e+00,4.568337335075400296e-01,-2.915169451050608540e+00
4.496581920149740341e-01,1.919218622186597401e+01,-2.026166436116456637e+01,1.879473588109609627e+00,4.563315113371227416e-01,-2.916588776592919707e+00
4.487641818034290853e-01,1.921240047851814126e+01,-2.028902056083671468e+01,1.887073569468206591e+00,4.557880256926052365e-01,-2.918030365389922665e+00
4.478069457240792528e-01,1.923271336154668276e+01,-2.031595988190771607e+01,1.894161216163947614e+00,4.552017493901971412e-01,-2.919494892486774518e+00
4.467840175186679752e-01,1.925313183612606593e+01,-2.034248211230352510e+01,1.900729333552305667e+00,4.545710391062496303e-01,-2.920983081878653742e+00
4.456927497527787274e-01,1.927366275942544149e+01,-2.036858645625536468e+01,1.906770253283395444e+00,4.538941304425700429e-01,-2.922495708576401174e+00
4.445303057684812376e-01,1.929431287442458753e+01,-2.039427153910117596e+01,1.912275844975644734e+00,4.531691326467982006e-01,-2.924033600723823234e+00
4.432936511274088720e-01,1.931508880301408837e+01,-2.041953541320439314e+01,1.917237529737596313e+00,4.523940229977401195e-01,-2.925597641754103417e+00
4.419795445640123943e-01,1.933599703824864946e+01,-2.044437556480227514e+01,1.921646295486452827e+00,4.515666408698466028e-01,-2.927188772568279695e+00
4.405845284764979830e-01,1.935704393564158110e+01,-2.046878892163955044e+01,1.925492714035279329e+00,4.506846814962720549e-01,-2.928807993713689051e+00
4.391049189924648433e-01,1.937823570340492907e+01,-2.049277186127719474e+01,1.928766959937431968e+00,4.497456894563661711e-01,-2.930456367534494344e+00
4.375367956578762874e-01,1.939957839155389863e+01,-2.051632021999240507e+01,1.931458831087609074e+00,4.487470519212798381e-01,-2.932135020259798885e+00
4.358759908121350168e-01,1.942107787980654265e+01,-2.053942930220503271e+01,1.933557771084649435e+00,4.476859917008844669e-01,-2.933845143987254378e+00
4.341180787291661902e-01,1.944273986422027889e+01,-2.056209389037908153e+01,1.935052893362486426e+00,4.465595601467202136e-01,-2.935587998511334895e+00
4.322583646250783285e-01,1.946456984251603117e+01,-2.058430825535602438e+01,1.935933007093124214e+00,4.453646299795671615e-01,-2.937364912935437555e+00
4.302918736577902026e-01,1.948657309804850257e+01,-2.060606616708047056e+01,1.936186644859750450e+00,4.440978881268806688e-01,-2.939177286995484639e+00
4.282133400736827800e-01,1.950875468238740851e+01,-2.062736090567856095e+01,1.935802092089755622e+00,4.427558286752144023e-01,-2.941026592009609697e+00
4.260171966916486141e-01,1.953111939647916628e+01,-2.064818527284621652e+01,1.934767418227176794e+00,4.413347460663907262e-01,-2.942914371353601677e+00
4.236975649567445434e-01,1.955367177036154658e+01,-2.066853160349829110e+01,1.933070509612654808e+00,4.398307286941512406e-01,-2.944842240344925255e+00
4.212482458449700595e-01,1.957641604140463087e+01,-2.068839177762165349e+01,1.930699104027207902e+00,4.382396530909604682e-01,-2.946811885399180042e+00
4.186627119585285550e-01,1.959935613105002261e+01,-2.070775723226567777e+01,1.927640826844909672e+00,4.365571789332250985e-01,-2.948825062301683619e+00
4.159341012183566666e-01,1.962249562001600367e+01,-2.072661897359319383e+01,1.923883228729925010e+00,4.347787451381303070e-01,-2.950883593413441197e+00
4.130552126388140066e-01,1.964583772192909450e+01,-2.074496758890468939e+01,1.919413824806460722e+00,4.328995673772908503e-01,-2.952989363605115436e+00
4.100185047592180276e-01,1.966938525533167237e+01,-2.076279325853894520e+01,1.914220135227251207e+00,4.309146373921149409e-01,-2.955144314684896134e+00
4.068160974092406290e-01,1.969314061400072191e+01,-2.078008576754562142e+01,1.908289727068557484e+00,4.288187245637271050e-01,-2.957350438056753461e+00
4.034397776005879677e-01,1.971710573549427536e+01,-2.079683451702070229e+01,1.901610257488704159e+00,4.266063802668097482e-01,-2.959609765315000196e+00
3.998810104658996334e-01,1.974128206781953310e+01,-2.081302853499525796e+01,1.894169518104297900e+00,4.242719456217883267e-01,-2.961924356450311713e+00
3.961309563066845452e-01,1.976567053409026897e+01,-2.082865648677359260e+01,1.885955480564824427e+00,4.218095633528567978e-01,-2.964296285312712165e+00
3.921804949635060988e-01,1.979027149501180460e+01,-2.084370668462982934e+01,1.876956343343501032e+00,4.192131945591238140e-01,-2.966727621950373539e+00
3.880202588801086594e-01,1.981508470900033814e+01,-2.085816709679451719e+01,1.867160579810988708e+00,4.164766413103091480e-01,-2.969220411422019534e+00
3.836406763932012631e-01,1.984010928971196108e+01,-2.087202535569691975e+01,1.856556987719339302e+00,4.135935760831674912e-01,-2.971776648668617682e+00
3.790320269328517067e-01,1.986534366072779889e+01,-2.088526876547641820e+01,1.845134740296201281e+00,4.105575791545378883e-01,-2.974398249031331432e+00
3.741845099530141661e-01,1.989078550711911930e+01,-2.089788430884028614e+01,1.832883439232751988e+00,4.073621851536201044e-01,-2.977087014022844258e+00
3.690883295113503992e-01,1.991643172360525327e+01,-2.090985865342721439e+01,1.819793169940742583e+00,4.040009400388616112e-01,-2.979844592004945447e+00
3.637337964607313401e-01,1.994227835902398382e+01,-2.092117815793807267e+01,1.805854559550505334e+00,4.004674697893409463e-01,-2.982672433504584664e+00
3.581114501742323486e-01,1.996832055686711982e+01,-2.093182887841909334e+01,1.791058838216773808e+00,3.967555620685001005e-01,-2.985571741022540859e+00
3.522122015673841977e-01,1.999455249170272353e+01,-2.094179657522811766e+01,1.775397904384252046e+00,3.928592620071132413e-01,-2.988543413363130785e+00
3.460274988661714568e-01,2.002096730142140046e+01,-2.095106672138049220e+01,1.758864394728648861e+00,3.887729830361346672e-01,-2.991587984749804363e+00
3.395495170521884432e-01,2.004755701541900237e+01,-2.095962451315422470e+01,1.741451759516823738e+00,3.844916333490792093e-01,-2.994705559298720843e+00
3.327713711506924965e-01,2.007431247907445027e+01,-2.096745488402740420e+01,1.723154344103969393e+00,3.800107580570779020e-01,-2.997895741806389402e+00
3.256873524687233235e-01,2.010122327520981145e+01,-2.097454252321383450e+01,1.703967477185772239e+00,3.753266963887698648e-01,-3.001157566269149868e+00
3.182931855042675506e-01,2.012827764363741068e+01,-2.098087190023978010e+01,1.683887566226741850e+00,3.704367523593866118e-01,-3.004489424084712201e+00
3.105863015184408549e-01,2.015546240040639958e+01,-2.098642729714396182e+01,1.662912200170004073e+00,3.653393761796161487e-01,-3.007888994471101363e+00
3.025661227077555138e-01,2.018276285894950206e+01,-2.099119284995725110e+01,1.641040259079403540e+00,3.600343523075444363e-01,-3.011353180243593997e+00
2.942343485962103378e-01,2.021016275597652267e+01,-2.099515260109490455e+01,1.618272029759651787e+00,3.545229885097241906e-01,-3.014878052665770358e+00
2.855952338115596567e-01,2.023764418562377898e+01,-2.099829056413652495e+01,1.594609325644886333e+00,3.488082986743252234e-01,-3.018458809568332235e+00
2.766558440129970875e-01,2.026518754598734873e+01,-2.100059080214137452e+01,1.570055608359353760e+00,3.428951705421630081e-01,-3.022089751223785647e+00
2.674262746699892501e-01,2.029277150266217333e+01,-2.100203752011890757e+01,1.544616107379264802e+00,3.367905081714528404e-01,-3.025764278480344682e+00
2.579198159903318688e-01,2.032037297418219879e+01,-2.100261517153023050e+01,1.518297933233829999e+00,3.305033380530327247e-01,-3.029474917298427883e+00
2.481530469321561738e-01,2.034796714420573949e+01,-2.100230857774152682e+01,1.491110178776569706e+00,3.240448675911854481e-01,-3.033213373018393000e+00
2.381458422685286958e-01,2.037552750482073094e+01,-2.100110305822208545e+01,1.463064002359439675e+00,3.174284853973404208e-01,-3.036970616376561960e+00
2.279212793807669224e-01,2.040302593439041701e+01,-2.099898456805164315e+01,1.434172686387885198e+00,3.106696946897004041e-01,-3.040737001495205316e+00
2.175054359516720159e-01,2.043043281190615090e+01,-2.099593983808599518e+01,1.404451664852303328e+00,3.037859741218753573e-01,-3.044502413894988102e+00
2.069270758904853402e-01,2.045771716791464456e+01,-2.099195651206867552e+01,1.373918514115091805e+00,2.967965644908275302e-01,-3.048256444193524484e+00
1.962172282432395332e-01,2.048484686987657710e+01,-2.098702327422626013e+01,1.342592902517538711e+00,2.897221847242360537e-01,-3.051988580813637775e+00
1.854086718426009306e-01,2.051178883750093007e+01,-2.098112996059096247e+01,1.310496496211868145e+00,2.825846858612942603e-01,-3.055688413027260797e+00
1.745353461371773329e-01,2.053850928144535004e+01,-2.097426764756139050e+01,1.277652820886199247e+00,2.754066568229325274e-01,-3.059345834300786215e+00
1.636317150387974206e-01,2.056497395704937503e+01,-2.096642871207751568e+01,1.244087081519296589e+00,2.682109999716988380e-01,-3.062951235420961815e+00
1.527321148567945819e-01,2.059114842370824050e+01,-2.095760685920062016e+01,1.209825944711134804e+00,2.610204972069167240e-01,-3.066495677390527419e+00
1.418701188361713439e-01,2.061699830024907243e+01,-2.094779711471839789e+01,1.174897290209039991e+00,2.538573882259499981e-01,-3.069971035566505968e+00
1.310779492630457510e-01,2.064248950726871712e+01,-2.093699578243677450e+01,1.139329939751947185e+00,2.467429814711970815e-01,-3.073370108797623068e+00
1.203859637723522641e-01,2.066758848873894650e+01,-2.092520036783636428e+01,1.103153372133790278e+00,2.396973153345707541e-01,-3.076686690106081645e+00
1.098222360135542586e-01,2.069226240707911657e+01,-2.091240947153436025e+01,1.066397433395084304e+00,2.327388828294228162e-01,-3.079915598393486942e+00
9.941224309199801767e-02,2.071647930807380789e+01,-2.089862265732124058e+01,1.029092050352498289e+00,2.258844277620724039e-01,-3.083052673375213715e+00
8.917866418977042631e-02,2.074020825419559344e+01,-2.088384030033064320e+01,9.912669544216341500e-01,2.191488150966023341e-01,-3.086094738171642593e+00
7.914128737946612979e-02,2.076341942683945874e+01,-2.086806342112914336e+01,9.529514210835996479e-01,2.125449733034091848e-01,-3.089039535525493818e+00
6.931701555761790590e-02,2.078608419951424580e+01,-2.085129351123654473e+01,9.141740286089590217e-01,2.060839024624216420e-01,-3.091885644410476530e+00
5.971995803459232560e-02,2.080817518508196429e+01,-2.083353235491675903e+01,8.749624379773156546e-01,1.997747390116365596e-01,-3.094632383895601802e+00
5.036159172782290333e-02,2.082966626068315108e+01,-2.081478185115237878e+01,8.353431944630731465e-01,1.936248663535721504e-01,-3.097279710659173624e+00
4.125097497926157736e-02,2.085053257409404992e+01,-2.079504383867117312e+01,7.953415501851847091e-01,1.876400599607870590e-01,-3.099828115675894225e+00
3.239499745909382028e-02,2.087075053502686828e+01,-2.077431992584922682e+01,7.549813060718610913e-01,1.818246559555082575e-01,-3.102278524505631019e+00
2.379865105235494382e-02,2.089029779442005008e+01,-2.075261132636196137e+01,7.142846711554783345e-01,1.761817331266474773e-01,-3.104632204449212729e+00
1.546530867389724062e-02,2.090915321417914186e+01,-2.072991870064509001e+01,6.732721368427334596e-01,1.707132997367474536e-01,-3.106890680725914233e+00
7.397000285679061066e-03,2.092729682921079259e+01,-2.070624200258609449e+01,6.319623637390427984e-01,1.654204780391531071e-01,-3.109055662849470991e+00
-4.053222638474929598e-04,2.094470980300967256e+01,-2.068158033039151178e+01,5.903720786795936259e-01,1.603036809980764033e-01,-3.111128981577266472e+00
-7.941537777630104655e-03,2.096137437755306721e+01,-2.065593178024829868e+01,5.485159797732677145e-01,1.553627771610610331e-01,-3.113112536192949698e+00
-1.521212991617885285e-02,2.097727381785228218e+01,-2.062929330119161264e+01,5.064066474514909988e-01,1.505972409043424554e-01,-3.115008251446655940e+00
-2.221798577282269732e-02,2.099239235120777636e+01,-2.060166054947643133e+01,4.640544596962958290e-01,1.460062863274082801e-01,-3.116818043196494692e+00
-2.896022024688581220e-02,2.100671510100932338e+01,-2.057302774069799156e+01,4.214675097773876167e-01,1.415889839146815266e-01,-3.118543791641156471e+00
-3.544002665933426027e-02,2.102022801479919778e+01,-2.054338749789172880e+01,3.786515249446727460e-01,1.373443597306487629e-01,-3.120187320976448131e+00
-4.165855331136718298e-02,2.103291778625835207e+01,-2.051273069384908254e+01,3.356097845972924043e-01,1.332714774020652138e-01,-3.121750384320723271e+00
-4.761680512841488105e-02,2.104477177076591232e+01,-2.048104628589973331e+01,2.923430364862937836e-01,1.293695035034391483e-01,-3.123234652812058698e+00
-5.331556910701681917e-02,2.105577789420654966e+01,-2.044832114142897694e+01,2.488494095142470552e-01,1.256377572353364336e-01,-3.124641707865068341e+00
-5.875536194347859981e-02,2.106592455474796566e+01,-2.041453985242435820e+01,2.051243216838090355e-01,1.220757455003229214e-01,-3.125973035673622835e+00
-6.393639793433959773e-02,2.107520051737661504e+01,-2.037968453738971775e+01,1.611603817342092682e-01,1.186831846631717091e-01,-3.127230023148032334e+00
-6.885857497473353572e-02,2.108359480106503270e+01,-2.034373462904822460e+01,1.169472830093396809e-01,1.154600104470262234e-01,-3.128413954575579581e+00
-7.352147622969340546e-02,2.109109655855723986e+01,-2.030666664641194785e+01,7.247168814799216652e-02,1.124063775738415455e-01,-3.129526008388701097e+00
